Time (s),Channel 1 (V),Channel 2 (V)
7.2675e-05,-0.4931779758105642,-0.497255096181053
7.275000000000001e-05,-0.4933737887033477,-0.4974039926493039
7.282500000000001e-05,-0.4929522795470709,-0.4966561597101418
7.290000000000001e-05,-0.4919945348610628,-0.4952477005501541
7.2975e-05,-0.4904708100365337,-0.4931052894994791
7.305e-05,-0.4885969393290648,-0.4909700810946474
7.3125e-05,-0.48724877806851,-0.4891104194796636
7.32e-05,-0.4871446570703985,-0.4883732879399421
7.327500000000001e-05,-0.4880098376439493,-0.4887797701698006
7.335000000000001e-05,-0.4890506016046061,-0.489313609309931
7.342500000000001e-05,-0.4906499219410433,-0.4902638457145453
7.35e-05,-0.4921044640366987,-0.4914757706537153
7.3575e-05,-0.4936098425530405,-0.4923799762251672
7.365e-05,-0.4957262591857628,-0.4939604327444239
7.3725e-05,-0.4971582524693569,-0.4951111465905227
7.38e-05,-0.4975398180156966,-0.4953797870459081
7.387500000000001e-05,-0.4973055086015743,-0.4949024066201836
7.395000000000001e-05,-0.4964504477366451,-0.4938517434510669
7.4025e-05,-0.4946932559810817,-0.4920395144500027
7.41e-05,-0.4928739385314523,-0.4899327633342043
7.4175e-05,-0.4916862455202478,-0.4876348229990123
7.425e-05,-0.4915869217199552,-0.4865654922129806
7.4325e-05,-0.4920385124782567,-0.4869568169761131
7.440000000000001e-05,-0.4928103855719197,-0.4873096326564889
7.447500000000001e-05,-0.4940424625745131,-0.4880102267237871
7.455000000000001e-05,-0.4947441617827286,-0.4886232265886378
7.4625e-05,-0.496003941611569,-0.4892738124123319
7.47e-05,-0.4977859915740113,-0.4905800327497653
7.4775e-05,-0.4986082649794685,-0.4908396812944387
7.485e-05,-0.4984712970524907,-0.4902044922658923
7.492500000000001e-05,-0.4974957710175426,-0.4893004120569469
7.500000000000001e-05,-0.4958378535044431,-0.4873695103483517
7.507500000000001e-05,-0.4940636832367652,-0.4852987268754005
7.515e-05,-0.4923178303124098,-0.4826595725900036
7.5225e-05,-0.4910428263185909,-0.4807968224987174
7.53e-05,-0.4907884162491454,-0.4802176705106904
7.5375e-05,-0.4912143856100056,-0.4805688906682531
7.545e-05,-0.4923274643543101,-0.4808887360093516
7.552500000000001e-05,-0.4937153908166189,-0.4817626038541689
7.560000000000001e-05,-0.4947769492422005,-0.4824070583116237
7.567500000000001e-05,-0.4962506702175649,-0.4833913135419345
7.575e-05,-0.4976236995965644,-0.4847159849610441
7.5825e-05,-0.4986802625930126,-0.4855854195317586
7.59e-05,-0.4987645901943391,-0.4852404674995341
7.5975e-05,-0.4979465985852819,-0.4842912453915655
7.605000000000001e-05,-0.496734106836593,-0.4825150410163061
7.612500000000001e-05,-0.4951707952184932,-0.4804287239891088
7.620000000000001e-05,-0.4930625159812447,-0.4780196213001994
7.6275e-05,-0.491429129593355,-0.4759451453315946
7.635e-05,-0.4914000490594703,-0.4751122140435292
7.6425e-05,-0.4914142225984801,-0.4747508509195109
7.65e-05,-0.4918093372551879,-0.4749237144197351
7.6575e-05,-0.4929046544736843,-0.475335564444201
7.665000000000001e-05,-0.4929589004729861,-0.4752662047881906
7.672500000000001e-05,-0.4940645554545503,-0.4758333447687521
7.68e-05,-0.4953706817647967,-0.4765876509718993
7.6875e-05,-0.4955379790829425,-0.4764707447360538
7.695e-05,-0.4950009803626492,-0.4756846192493742
7.7025e-05,-0.4938924212923226,-0.4743969069765746
7.71e-05,-0.4924887849983143,-0.4725415418765953
7.717500000000001e-05,-0.4903471434307806,-0.4702549411499688
7.725000000000001e-05,-0.4885221863002445,-0.4678419408267584
7.732500000000001e-05,-0.4872842317391664,-0.4659260712223821
7.74e-05,-0.48701276386508,-0.4651814065356637
7.7475e-05,-0.4871955331373483,-0.4649216554216666
7.755e-05,-0.4875816778270603,-0.4647300445283868
7.7625e-05,-0.4884516754215614,-0.4654726122422649
7.77e-05,-0.4893895375066928,-0.4657584729474418
7.777500000000001e-05,-0.4905275141041393,-0.4664738483939455
7.785000000000001e-05,-0.4916109671784432,-0.4673189854315328
7.7925e-05,-0.4920870494156915,-0.4674476073634637
7.8e-05,-0.4915118019632025,-0.4669269084933596
7.8075e-05,-0.4906157567739334,-0.4654890461272416
7.815e-05,-0.4886821986175708,-0.4633627384603893
7.8225e-05,-0.4862817759800995,-0.4607425822930613
7.830000000000001e-05,-0.4838383074126142,-0.4575702840596169
7.837500000000001e-05,-0.4821307131320199,-0.4550305194488938
7.845000000000001e-05,-0.4819394397363457,-0.4541649939090716
7.8525e-05,-0.4818656183947054,-0.453846003312337
7.86e-05,-0.48222385211529,-0.4538043487703196
7.8675e-05,-0.4830626580124036,-0.4542841224802639
7.875e-05,-0.4833012293997948,-0.454332717546519
7.882500000000001e-05,-0.4840888717945521,-0.4545683534728529
7.890000000000001e-05,-0.4848142893795863,-0.4550079428010864
7.897500000000001e-05,-0.4843605279883875,-0.4542370317640899
7.905e-05,-0.4835365597051887,-0.4532519559791893
7.9125e-05,-0.4820836133716176,-0.4517653275979434
7.92e-05,-0.4801820101032047,-0.4495378068017732
7.9275e-05,-0.4784131623463296,-0.4470376111568189
7.935e-05,-0.4760346839154097,-0.4442378561036769
7.942500000000001e-05,-0.4747167231956682,-0.4421095768264912
7.950000000000001e-05,-0.4741955036880349,-0.4412407918614935
7.9575e-05,-0.4740199896818892,-0.4408071401574434
7.965e-05,-0.474538899794705,-0.4409644131204636
7.9725e-05,-0.4753283758291245,-0.441371647525363
7.98e-05,-0.4753985695377038,-0.4410694782977163
7.9875e-05,-0.4763482164745014,-0.4416042177685771
7.995000000000001e-05,-0.4772753443339351,-0.4421059755035698
8.002500000000001e-05,-0.4769220663962209,-0.441606064016404
8.01e-05,-0.4762685175743765,-0.4406911570455117
8.0175e-05,-0.4746197385248904,-0.43883345564427
8.025e-05,-0.4725675686613027,-0.4362942266733487
8.0325e-05,-0.4698205484814269,-0.4331927012732632
8.04e-05,-0.467152959589401,-0.4300155252986467
8.0475e-05,-0.4652810612835147,-0.427606855680215
8.055000000000001e-05,-0.4647702290967778,-0.4263531280433379
8.062500000000001e-05,-0.4642925510974455,-0.4255685183033306
8.070000000000001e-05,-0.4643947789865006,-0.4250668745342531
8.0775e-05,-0.464577528435637,-0.4249557463703104
8.085e-05,-0.4645632656925356,-0.4249031966867968
8.0925e-05,-0.4651068060462182,-0.4255898527226621
8.1e-05,-0.4652611489479406,-0.4250606861850562
8.107500000000001e-05,-0.4648897724911826,-0.424090106864573
8.115000000000001e-05,-0.4638138422952763,-0.4228626141813822
8.122500000000001e-05,-0.4619692701761384,-0.420838750475732
8.13e-05,-0.4598787722878293,-0.4182882844655686
8.1375e-05,-0.457298989956705,-0.4152120936884394
8.145e-05,-0.4546439292837759,-0.4120680817951555
8.1525e-05,-0.4530504072132973,-0.4099121315937514
8.16e-05,-0.4527428810630447,-0.4091868183194394
8.167500000000001e-05,-0.4521391180359182,-0.4081978107104631
8.175000000000001e-05,-0.4522954729854861,-0.4080324233742782
8.1825e-05,-0.4524581713371281,-0.4081059085964199
8.19e-05,-0.452568100512764,-0.407951063107394
8.1975e-05,-0.4532364076559972,-0.4080554558857466
8.205e-05,-0.4535942449139524,-0.407968442909467
8.2125e-05,-0.4528943297875705,-0.407470491636043
8.220000000000001e-05,-0.4517600799388426,-0.4062087863850997
8.227500000000001e-05,-0.4499779407723086,-0.4038500566307228
8.235e-05,-0.4476188790986755,-0.4011048684577936
8.2425e-05,-0.4445297612272416,-0.3976682832669258
8.25e-05,-0.441738218294056,-0.3947103891098075
8.2575e-05,-0.4397718330319584,-0.3921622821940896
8.265e-05,-0.4390513216719664,-0.3908804619591073
8.272500000000001e-05,-0.4385254536400002,-0.3899963257853279
8.280000000000001e-05,-0.4381634337013024,-0.3893702654265915
8.287500000000001e-05,-0.4380757163444926,-0.3888518002884259
8.295e-05,-0.4381673884160332,-0.3885816326897767
8.3025e-05,-0.4382899944842522,-0.3883044789805237
8.31e-05,-0.4382656814134887,-0.3878787137178079
8.3175e-05,-0.4373883591719048,-0.3870870608842392
8.325e-05,-0.4360602093625816,-0.3854812697420267
8.332500000000001e-05,-0.4337528563274204,-0.3831934153903327
8.340000000000001e-05,-0.4310616580857992,-0.3801781963778527
8.347500000000001e-05,-0.4280859582611419,-0.3766595557280176
8.355e-05,-0.4248649273612579,-0.3730232224775223
8.3625e-05,-0.4231395319085924,-0.3707087798778048
8.37e-05,-0.4221317239040253,-0.3694067762792351
8.3775e-05,-0.4216194941865192,-0.3685468122760763
8.385000000000001e-05,-0.4215602824927812,-0.3680706170958701
8.392500000000001e-05,-0.4215476650695923,-0.3675205036230446
8.400000000000001e-05,-0.421485985395985,-0.3672537094154864
8.4075e-05,-0.422275481253536,-0.3675303046917547
8.415e-05,-0.422158851859459,-0.367476945850243
8.4225e-05,-0.4211690234351465,-0.3663162485899696
8.43e-05,-0.4196683231778344,-0.364439594657025
8.4375e-05,-0.4174859648982356,-0.3621208213525284
8.445000000000001e-05,-0.4144266610165512,-0.3588163910369637
8.452500000000001e-05,-0.4111223531413096,-0.35514101306391
8.46e-05,-0.4080534548639876,-0.3518038517374907
8.4675e-05,-0.4060419025968075,-0.3492366897207458
8.475e-05,-0.4052955914311911,-0.3477273365360027
8.4825e-05,-0.4043205411513984,-0.3462838100638976
8.49e-05,-0.4038336751306241,-0.3456928056206868
8.497500000000001e-05,-0.4033629748735736,-0.3450570125727896
8.505000000000001e-05,-0.4029474523030045,-0.3442662942597262
8.5125e-05,-0.4032761198229833,-0.344157798708425
8.52e-05,-0.4029421793500302,-0.3436436870682212
8.5275e-05,-0.4019532330550688,-0.3423547553601287
8.535e-05,-0.4000912463149235,-0.3405774569120831
8.5425e-05,-0.3978667242346617,-0.3379039077134691
8.55e-05,-0.3949412066673521,-0.3345555093478078
8.557500000000001e-05,-0.3914144931684433,-0.3308206183738199
8.565000000000001e-05,-0.3883679256487365,-0.3275358585752242
8.572500000000001e-05,-0.3866212698875559,-0.325148671531814
8.58e-05,-0.3856198845775891,-0.3239940942411887
8.5875e-05,-0.3847474388263499,-0.3226515871563453
8.595e-05,-0.3846442693385496,-0.3221508665111814
8.6025e-05,-0.3840419633115872,-0.3215716005572395
8.610000000000001e-05,-0.3842689778133239,-0.321399990682083
8.617500000000001e-05,-0.3844473562619688,-0.321360740820877
8.625000000000001e-05,-0.3835433818201067,-0.3202581205910059
8.6325e-05,-0.3825052939822002,-0.3191134469384142
8.64e-05,-0.3805985862574306,-0.3171166729308147
8.6475e-05,-0.3779277463718417,-0.3141525220449501
8.655e-05,-0.374606549188577,-0.3104476838828089
8.6625e-05,-0.3708647150668207,-0.3064373031019302
8.670000000000001e-05,-0.367299891597637,-0.3026836419417033
8.677500000000001e-05,-0.3655094663621433,-0.3001316829780505
8.685e-05,-0.3641444950860915,-0.2985209571117083
8.6925e-05,-0.3633283470282623,-0.29715237462546
8.7e-05,-0.3627777397282063,-0.2963348629257253
8.7075e-05,-0.3617138818193726,-0.295290593244453
8.715e-05,-0.3613610399905508,-0.2947054238561021
8.722500000000001e-05,-0.3616446197979729,-0.2944801702246458
8.730000000000001e-05,-0.3608654121456612,-0.2936776792325386
8.7375e-05,-0.3595366379076964,-0.2924070276572492
8.745e-05,-0.357763587646947,-0.2901917354037837
8.7525e-05,-0.3552906321713816,-0.2876556063057565
8.76e-05,-0.3520516712490718,-0.2840857493736161
8.7675e-05,-0.3483902893064371,-0.2797683672102849
8.775000000000001e-05,-0.3449938236929334,-0.2762771581562463
8.782500000000001e-05,-0.3431873813672021,-0.2738952819244859
8.79e-05,-0.341685640395487,-0.2721775990466985
8.797500000000001e-05,-0.3407723788165255,-0.2707732540562501
8.805e-05,-0.3404984627857012,-0.2701168445742875
8.8125e-05,-0.3396278903203869,-0.269221140860112
8.82e-05,-0.3396929597494781,-0.2686104545033406
8.8275e-05,-0.3393191153128509,-0.2683488115551506
8.835000000000001e-05,-0.3387511825958791,-0.2675186382422336
8.842499999999999e-05,-0.3373271383880097,-0.2656242740060616
8.850000000000001e-05,-0.3347890441023928,-0.2629318976382513
8.8575e-05,-0.3313702179965772,-0.2598308508950099
8.865e-05,-0.3278463887632988,-0.255980216137512
8.8725e-05,-0.3242044334895171,-0.2518524732571273
8.88e-05,-0.3208714712777175,-0.2482111482995449
8.887500000000001e-05,-0.3188465681314839,-0.2460427986065633
8.895000000000001e-05,-0.3172584875105972,-0.2438246799984001
8.902500000000001e-05,-0.3159619853306855,-0.2424441310910522
8.91e-05,-0.3154578632739558,-0.2418041554940661
8.9175e-05,-0.3147213050890286,-0.240584173164689
8.925e-05,-0.3142868613394595,-0.2401391020759329
8.9325e-05,-0.3142430323957518,-0.23973999344079
8.94e-05,-0.3132731559532765,-0.2386638246998442
8.947500000000001e-05,-0.3116410878036302,-0.2371294446001163
8.955000000000001e-05,-0.3090502144304415,-0.2344176712335333
8.9625e-05,-0.305889951340117,-0.2310964651352464
8.97e-05,-0.3021979525709076,-0.2269060296048924
8.9775e-05,-0.2982875227158932,-0.2227699672126957
8.985e-05,-0.2948552466153668,-0.2191222259740857
8.9925e-05,-0.292828202570933,-0.216673474543267
9.000000000000001e-05,-0.2918204441241946,-0.2154391780949368
9.007500000000001e-05,-0.2907225399870398,-0.2141864875478879
9.015e-05,-0.2901669471694159,-0.2134931872991647
9.0225e-05,-0.289474039520013,-0.2122419441192394
9.03e-05,-0.2893177638629714,-0.2117214617843742
9.0375e-05,-0.2889959650580511,-0.2115230129361805
9.045e-05,-0.2876936943468782,-0.2101305887804655
9.0525e-05,-0.2857342174461023,-0.208363695420481
9.060000000000001e-05,-0.2831228965127894,-0.2056018112409704
9.067499999999999e-05,-0.2791677159384534,-0.2016950140804461
9.075000000000001e-05,-0.2755067205468827,-0.1975491392229478
9.0825e-05,-0.2711672487456283,-0.1930132274171592
9.09e-05,-0.267950172560475,-0.1893998696951747
9.0975e-05,-0.2658748096330528,-0.1870503369901572
9.105e-05,-0.2640565824556551,-0.1853579089591851
9.112500000000001e-05,-0.2626106634221946,-0.1835256903365894
9.119999999999999e-05,-0.2619397990950002,-0.1825302094636281
9.127500000000001e-05,-0.2607141150523097,-0.1812551815971937
9.135e-05,-0.2604472957025562,-0.180768296414139
9.1425e-05,-0.2605168451593622,-0.1803758091986711
9.15e-05,-0.2591761473078106,-0.1788948905097783
9.1575e-05,-0.2570894059029174,-0.1770289949592315
9.165000000000001e-05,-0.2540337296542944,-0.1742222196057111
9.172500000000001e-05,-0.2503987422112284,-0.1704817898882427
9.180000000000001e-05,-0.2467197573278372,-0.1665937287241826
9.1875e-05,-0.2423276154662341,-0.1623493987125154
9.195e-05,-0.2391385592774313,-0.1588276353966029
9.2025e-05,-0.2370631071459174,-0.156665417069861
9.21e-05,-0.235771154374681,-0.154696598901268
9.2175e-05,-0.2348728196137257,-0.1535008913118353
9.225000000000001e-05,-0.2340390487920087,-0.1527243959449925
9.232500000000001e-05,-0.2330015952943096,-0.1513141475201353
9.24e-05,-0.2326264127963074,-0.1511687270122991
9.2475e-05,-0.2322635900207843,-0.1507807984334405
9.255e-05,-0.2306083089841721,-0.1491692975988748
9.2625e-05,-0.2285361276693529,-0.1471354960654164
9.27e-05,-0.2253367138943505,-0.1440425978851141
9.277500000000001e-05,-0.2213562588273745,-0.1397157679474102
9.285000000000001e-05,-0.2171644891787956,-0.1353470327426755
9.2925e-05,-0.2127274677475162,-0.1307033319742603
9.300000000000001e-05,-0.2095090435894221,-0.1271634366812344
9.3075e-05,-0.2074492616433451,-0.1248559346057544
9.315e-05,-0.2057260962929713,-0.12258625781754
9.3225e-05,-0.2044250248812531,-0.1210611545433119
9.33e-05,-0.2033928245133969,-0.1203189629169541
9.337500000000001e-05,-0.2026170958206605,-0.1193201314460849
9.344999999999999e-05,-0.202329283774667,-0.1187012395434168
9.352500000000001e-05,-0.2017583974111043,-0.1183086725518081
9.36e-05,-0.2003907103660394,-0.116870502477719
9.3675e-05,-0.1983778993300099,-0.1148089958302677
9.375e-05,-0.1950486043975347,-0.1114933626652356
9.3825e-05,-0.1914214669145358,-0.1078627163139105
9.390000000000001e-05,-0.1872308965654117,-0.1037664850090874
9.397499999999999e-05,-0.1831222056608758,-0.09944182042377295
9.405000000000001e-05,-0.1802604392844137,-0.09621590122721167
9.4125e-05,-0.1782043147060953,-0.09407518826867399
9.42e-05,-0.1766878947055175,-0.09234047888315082
9.4275e-05,-0.1754539444169988,-0.09088539626724131
9.435e-05,-0.1744866945394448,-0.08994811778718909
9.4425e-05,-0.1736732126928001,-0.08889238313484452
9.450000000000001e-05,-0.1731837498418015,-0.08816190720457261
9.457500000000001e-05,-0.1723543797552736,-0.08754249105869433
9.465e-05,-0.1704956340971257,-0.08588779714225567
9.4725e-05,-0.167942256177136,-0.08342886855520676
9.48e-05,-0.1647074085546089,-0.08014174966216586
9.4875e-05,-0.160784093664131,-0.07624047984853038
9.495e-05,-0.156495616868615,-0.07172185667208235
9.502500000000001e-05,-0.1519168402241046,-0.06681348146213191
9.510000000000001e-05,-0.148861104506087,-0.06317397995919317
9.5175e-05,-0.1464874331845513,-0.06104946155721003
9.525e-05,-0.1447088522701184,-0.05925574062077962
9.5325e-05,-0.1437231569687199,-0.05793057914823471
9.54e-05,-0.1426060243940272,-0.05673955555791812
9.5475e-05,-0.1416099318601663,-0.0558919910463366
9.555000000000001e-05,-0.1415922397153183,-0.05552594392320251
9.562500000000001e-05,-0.1408186816554791,-0.05477244687805362
9.57e-05,-0.1389337694637744,-0.05287999726925766
9.577500000000001e-05,-0.1363563956431252,-0.05047285479409028
9.585e-05,-0.1330057214633462,-0.04725244015123471
9.5925e-05,-0.1286420753532489,-0.04316197552172235
9.6e-05,-0.1245659241190414,-0.03865237844576069
9.6075e-05,-0.1203230207028036,-0.03414009177419961
9.615000000000001e-05,-0.1173101029487881,-0.03113264523713839
9.622499999999999e-05,-0.1152355329466252,-0.02906069931185181
9.630000000000001e-05,-0.1136446572641995,-0.02727274505073218
9.6375e-05,-0.1123721311618159,-0.02593992506868368
9.645e-05,-0.1112611041116197,-0.02496279270807476
9.6525e-05,-0.1105980203635322,-0.02395175548768428
9.66e-05,-0.110295836547214,-0.02371609676816727
9.667500000000001e-05,-0.1093707306471916,-0.02274576817269769
9.675000000000001e-05,-0.1070913282274207,-0.0206201784911113
9.682500000000001e-05,-0.1042497318872421,-0.01789635892728835
9.69e-05,-0.1010263618578433,-0.01440175368897575
9.6975e-05,-0.09650477494765963,-0.01028578348763445
9.705e-05,-0.09181497885528189,-0.005760687047201225
9.7125e-05,-0.08767347075657671,-0.001192408921486581
9.72e-05,-0.08453730268256913,0.001996653698088618
9.727500000000001e-05,-0.08254254060775454,0.003973358308015682
